coef_topic_19,coef_topic_18,coef_topic_17,coef_topic_16,coef_topic_15,coef_topic_14,coef_topic_13,coef_topic_12,coef_topic_11,coef_topic_10,coef_topic_9,coef_topic_8,coef_topic_7,coef_topic_6,coef_topic_5,coef_topic_4,coef_topic_3,coef_topic_2,coef_topic_1,coef_topic_0,intercept,state,law_id,content,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,effect
-2.51352765039693,0,0.696944927131224,0.0,4.13873056646683,0,2.26808645743075,0,0,-1.42926756282424,1.20348634944278e-08,0.116465283096807,0.0,-0.0243134324726878,0.172219354962621,-2.59228477980538,-1.7949810750193702e-09,1.0990661232119e-08,-0.0020387548789941,0,71.6616524108478,Maine,ME1043,"1. Preemption. The State intends to occupy and preempt the entire field of legislation concerning the regulation of firearms, components, ammunition and supplies. Except as provided in subsection 3, any existing or future order, ordinance, rule or regulation in this field of any political subdivision of the State is void. 2. Regulation restricted. Except as provided in subsection 3, no political subdivision of the State, including, but not limited to, municipalities, counties, townships and village corporations, may adopt any order, ordinance, rule or regulation concerning the sale, purchase, purchase delay, transfer, ownership, use, possession, bearing, transportation, licensing, permitting, registration, taxation or any other matter pertaining to firearms, components, ammunition or supplies.",0.0,0.0,0.0,0.0,0.0122150170674527,0.0,0.0,0.0,0.0,0.0,0.0,0.3448494687252852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03166480282902058
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1001,"§ 5-124. Secondary transactions.

(a) Seven-day waiting period. 

(1) A person who is not a licensee may not sell, rent, transfer, or purchase a regulated firearm until after 7 days following the time a firearm application is executed by the firearm applicant, in triplicate, and the original is forwarded by a licensee to the Secretary.

(2) As an alternative to completing a secondary sale of a regulated firearm through a licensee, a prospective seller, lessor, or transferor and a prospective purchaser, lessee, or transferee may complete the transaction through a designated law enforcement agency.",0.0101489828574631,0.0008646523385009,0.0,0.0561656048488776,0.0,0.0093663415876026,0.0122282193312494,0.0223400506063474,0.0349209852597373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1060580396690241,0.0234677329246793,0.0,0.0,-0.10733262368082487
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1003,"Handgun qualification license required for purchase of handguns. … (d) Qualifications for license. Subject to subsections (f) and (g) of this section, the Secretary shall issue a handgun qualification license to a person who the Secretary finds: ... (4) based on an investigation, is not prohibited by federal or State law from purchasing or possessing a handgun.",0.0134311196913838,0.0015013033381612,0.0058002565813627,0.0,0.0222062691891984,0.050801860108993,0.0,0.0,0.0034118851727903,0.0234795767022802,0.0124075614991446,0.0077069423520147,0.0,0.0061521542146849,0.0,0.0725468047567846,0.0265717517003945,0.0064189979407071,0.0,0.0013270933687141,-0.14865325328960396
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1005,"§ 5-306. Qualifications for permit.

(a) In general. Subject to subsection (c) of this section, the Secretary shall issue a permit within a reasonable time to a person who the Secretary finds: .....  (6) based on an investigation:

(i) has not exhibited a propensity for violence or instability that may reasonably render the person's possession of a handgun a danger to the person or to another; and

(ii) has good and substantial reason to wear, carry, or transport a handgun, such as a finding that the permit is necessary as a reasonable precaution against apprehended danger.",0.0,0.0131495634144651,0.0053696448234598,0.0089472939930874,0.0159935356668177,0.1143038212989563,0.0,0.0,0.0,0.0224713740876012,0.0280785282571219,0.0,0.001316187291349,0.0093851675203015,0.0,0.0229220453552275,0.0,0.0353109065214643,0.0140208873966442,0.0,-0.008200990190476189
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1006,"Common law castle doctrine. Common law castle doctrine was solidified in the United States throughout the 19th century.  “By the beginning of the twentieth century it was well accepted in the United States that a man attacked in his own home had no duty to retreat before using deadly force, so long as he reasonably believed it necessary to save his own life.” Indeed, by the 1920s, sources note that the castle doctrine expanded to cover situations where the individual had a reasonable fear of imminent death or severe bodily harm. (Catalfamo 509).",0.0,0.3699556194010858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2240489183288646
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1008,"(b)  Prohibited acts. Except as provided in this section, an individual may not store or leave a loaded firearm in any location where the individual knew or should have known that an unsupervised minor would gain access to the firearm. (e)  Penalty. Any person who violates this section is guilty of a misdemeanor and upon conviction shall be fined not more than $ 1,000.",0.0003013539926309,0.0064554228948127,0.0039405797625583,0.0059494172407934,0.0057423190925312,0.0,0.0,0.0128345925668846,0.0,0.0010459218813299,0.0025835366105105,8.277476753349201e-05,0.0073176996699004,0.007240957125145,0.10571098179304,0.0,0.0098730813827873,0.1058101201944578,0.0,0.0,-0.07507280476114259
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1009,"(a) Required.- No person shall engage in the business of selling pistols or revolvers unless he lawfully possesses and conspicuously displays at his place of business, in addition to any other license required by law, a pistol and revolver dealer's license issued by the Superintendent of the Maryland State Police or his duly authorized agent or agents. Such license shall identify the license and the location of his place of business. One such license shall be required for each place of business where pistols or revolvers are sold.",0.0052184004439882,0.0,0.0,0.0,0.0,0.0418356931618226,0.0,0.0027004011885282,0.0057866790895452,0.1063886573978372,0.0,0.0,0.0649684854617979,0.0140520628558383,0.0,0.0,0.0438599374314653,0.0,0.0,0.0,-0.04717308634285206
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1012,"(a) Except as provided in subsection (b) of this section, a person may not:

(1) transport an assault weapon into the State; or

(2) possess, sell, offer to sell, transfer, purchase, or receive an assault weapon.",0.0047046670542358,0.0,0.0159174117688822,0.0,0.0,0.0,0.0,0.0,0.0,0.0487046750788609,0.055162572308167,0.0168649673614339,0.0,0.1601992646770777,0.0,0.0,0.0144081145272401,0.0,0.0013064707228915,0.0357310557850245,-0.15042688937558527
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1013,"§ 4-301(d) Assault weapon. -- ""Assault weapon"" means:

   (1) an assault long gun;

   (2) an assault pistol; or

   (3) a copycat weapon.",0.0,0.0029037695886524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111517674115699,0.0,0.0,0.0,0.1902737406450528,0.0,0.0,0.0010805284004475,0.0,0.0204690990810332,0.0,-0.24716363222475107
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1014,"§ 5-406. Manufacture or sale of handguns 





   (a) Prohibitions. --

   (1) Except as provided in § 5-402 of this subtitle, a person may not manufacture for distribution or sale a handgun that is not included on the handgun roster in the State.



   (2) A person may not sell or offer for sale in the State a handgun manufactured after January 1, 1985, that is not included on the handgun roster.



   (3) A person may not manufacture, sell, or offer for sale a handgun on which the manufacturer's identification mark or number is obliterated, removed, changed, or otherwise altered.

",0.0082491210259163,0.0,0.0123296621544017,0.0005057051487924,0.0,0.0,0.0,0.0,0.0,0.0205435294265022,0.0096181277092028,0.0349440165711736,0.0,0.0,0.0,0.0462475480058673,0.0428733208095711,0.0114016847557723,0.0,0.020298052169882,-0.13792207892824945
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1015,"(d) Possession by person under age of 21 years prohibited; exceptions. --

(1) Except as provided in paragraph (2) of this subsection, a person who is under the age of 21 years may not

possess a regulated firearm.",0.0002896508556089,0.0,0.1570493565841904,0.0,0.0,0.0,0.0,0.0098566029849659,0.0,0.0,0.0246706425051018,0.0122976334840966,0.0089562527688783,0.0,0.0,0.0,0.0034658918154593,0.0228152596623872,0.0,0.0,0.006071780091770994
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1018,"A dealer or other person may not sell, rent, or transfer a regulated firearm to a purchaser, lessee, or transferee who the dealer or other person knows or has reasonable cause to believe: (1) is under the age of 21 years",0.009924891403798,0.0046230033431556,0.0755599704883709,0.0019038899713911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358518649118632,0.0456107050303381,0.0203643139306995,0.0327616497368195,-0.13820902929063433
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1019,"It shall be unlawful for any person, be he licensed dealer or not, to sell, barter or give away any firearms whatsoever, or other deadly weapons or any ammunition therefor, to any minor under the age of eighteen years",0.0,0.0037276936904646,0.0787196148103059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662772102341645,0.0,0.0271480092768911,0.1009195538970947,0.0,0.0,0.0,0.0137137087308958,0.0800285682904938,-0.047943670558844236
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1020,"§ 5-128. Purchases within 30 days -- In general 

   (a) Scope of subsection. -- Subsection (b) of this section does not apply to:

   (1) a law enforcement agency;

   (2) an agency authorized to perform law enforcement duties;

   (3) a State or local correctional facility;

   (4) a private security company licensed to do business in the State;

   (5) the purchase of an antique firearm;

   (6) a purchase by a licensee;

   (7) the exchange or replacement of a regulated firearm by a seller for a regulated firearm purchased from the seller by the same person seeking the exchange or replacement within 30 days immediately before the exchange or replacement; or

   (8) a person whose regulated firearm is stolen or irretrievably lost and who considers it essential that the regulated firearm be replaced immediately, if:

      (i) the person provides the licensee with a copy of the official police report or an official summary of the report, a copy of which shall be attached to the firearm application;

      (ii) the official police report or official summary of the report contains the name and address of the regulated firearm owner, a description of the regulated firearm, the location of the loss or theft, the date of the loss or theft, and the date when the loss or theft was reported to the law enforcement agency; and

      (iii) the loss or theft occurred within 30 days before the person's attempt to replace the regulated firearm, as reflected by the date of loss or theft on the official police report or official summary of the report.

(b) One purchase limit. -- A person may not purchase more than one regulated firearm in a 30-day period.",0.0083342837287129,0.0,0.0009961022542222,0.0297577809408243,0.0,0.0079156603588942,0.0019124394995488,0.2454633739700752,0.0,0.003682799081346,0.0155996177192158,0.0,0.0098776707407447,0.0,0.0,0.0,0.013185060619048,0.0114851755023608,0.0,0.0,-0.32258613868012287
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1022,"(a)(1) Except as provided in subsection (b) of this section, a person may not: (i) wear, carry, or transport a handgun, whether concealed or open, on or about the person;  (b) This section does not prohibit: (2) the wearing, carrying, or transporting of a handgun, in compliance with any limitations imposed under § 5-307 of the Public Safety Article, by a person to whom a permit to wear, carry, or transport the handgun has been issued under Title 5, Subtitle 3 of the Public Safety Article;

",0.0014329201337762,0.0,0.0027101960536526,0.0125197924829042,0.0,0.0177681566610399,0.0284856652179428,0.0,0.0,0.0414260338362977,0.0371549965857613,0.0,0.0,0.0727055496859864,0.0,0.1437670701494538,0.0,0.0136892574957199,0.0,0.0,-0.35342361875708483
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1024,"Sec. 5-123(d) Notification of completed transaction. --

   (1) (i) A licensee who sells, rents, or transfers a regulated firearm in compliance with this subtitle shall forward a copy of the written notification of the completed transaction to the Secretary within 7 days after delivery of the regulated firearm.

      (ii) The notification shall contain an identifying description of the regulated firearm, including its caliber, make, model, any manufacturer's serial number, and any other special or peculiar characteristic or marking by which the regulated firearm may be identified.

   (2) The Secretary shall maintain a permanent record of all notifications received of completed sales, rentals, and transfers of regulated firearms in the State.                                                        Sec. 5-124(e): Notification of completed transaction. --

   (1) (i) A person who sells, rents, or transfers a regulated firearm in compliance with this subtitle shall forward a copy of the written notification of the completed transaction to the Secretary within 7 days after delivery of the regulated firearm.

      (ii) The notification shall contain an identifying description of the regulated firearm, including its caliber, make, model, any manufacturer's serial number, and any other special or peculiar characteristic or marking by which the regulated firearm may be identified.

   (2) The Secretary shall maintain a permanent record of all notifications received of completed sales, rentals, and transfers of regulated firearms in the State.",0.000131266098086,0.0,0.0015028301700242,0.0032632696763996,0.0,0.0007174246670372,0.0,0.0132777185409412,0.0,0.0,0.002514192463038,0.0,0.0,0.0,0.005548562480745,0.009481876609343,0.1210082639218722,0.0246242492430616,0.0,0.0,-0.14617792117495443
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1026,"(b) Application to purchase or transfer. --No dealer shall sell or transfer any pistol or revolver until after seven days shall have elapsed from the time an application to purchase or transfer shall have been executed by the prospective purchaser or transferee, in triplicate, and forwarded by the prospective seller or transferor to the Superintendent of the Maryland State Police.",0.0212442608815576,0.0,0.0,0.004239560014397,0.0,0.0017766869846986,0.0,0.0,0.0688558380767447,0.0862571974930578,0.0,0.0,0.0,0.0,0.0,0.0,0.1492184593272945,0.0,0.0,0.0170747514473552,-0.11205144273341333
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1028,"A dealer or any other person may not sell, rent, or transfer a handgun to a purchaser, lessee, or

transferee unless the purchaser, lessee, or transferee presents to the dealer or other person a valid handgun qualification

license issued to the purchaser, lessee, or transferee by the Secretary under this section.  

issuance.",0.0312818816916576,0.0,0.0053534409031497,0.0194368358262499,0.0,0.0,0.0,0.0,0.0,0.0075983624708896,0.0,0.0,0.0,0.0023659825618718,0.0,0.0513463460485596,0.1616904442249367,0.0005260305850088,0.0,0.0,-0.2549057752265136
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1030,"(b) A dealer or any other person may not sell, rent, or transfer a handgun to a purchaser, lessee, or transferee unless the purchaser, lessee, or transferee presents to the dealer or other person a valid handgun qualification license issued to the purchaser, lessee, or transferee by the Secretary under this section. (2) The Secretary shall apply to the Central Repository for a State and national criminal history records check for each applicant for a handgun qualification license.",0.0215357657208618,0.0,0.0043548520339119,0.0328076110717622,0.0,0.0232679098773105,0.0,0.0,0.0110497540679846,0.0053919793527307,0.0,0.0,0.0,0.0041116413169393,0.0,0.0565939212864394,0.137562009859333,0.0,0.0,0.0143407925569105,-0.24428894585062882
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1032,"(b) Subject to § 5-133.3 of this subtitle, a person may not possess a regulated firearm if the person: (6) suffers from a mental disorder as defined in § 10-101(i)(2) of the Health--General Article and has a history of violent behavior against the person or another",0.0,0.0,0.0091542690059422,9.064355484596524e-05,0.0,0.0029005292538453,0.0,0.0159868855347901,0.0,0.0,0.1576749323103465,0.0,0.0,0.0032367570631148,0.0,0.0,0.0,0.0521928470354899,0.0,0.0224022640649729,0.15487450324101124
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1033,"(b) Subject to § 5-133.3 of this subtitle, a person may not possess a regulated firearm if the person: (10) has been involuntarily committed to a facility as defined in § 10-101 of the Health--General Article.",0.0,0.0,0.0073470159979223,0.0057790614696352,0.0,0.0,0.0014206252035798,0.0091348771073688,0.0,0.0,0.1768973185295114,0.0,0.0,0.0,0.0,0.0,0.0038168691764179,0.0457528613418215,0.0,0.0,0.1968745982766361
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1034,(b) The issuance of a Uniform Abuse Prevention Order that includes terms that prohibit the person from possessing a firearm or carrying a concealed weapon.,0.0,0.0,0.0,0.0103640414626924,0.0905366016478692,0.0,0.0,0.0,0.0,0.0,0.0005615117627184,0.0,0.0015249620754844,0.1532483732034173,0.0,0.0004716079938336,0.0,0.0138460298199899,0.0,0.0,-0.09864034116807077
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1036,"(b) Subject to § 5-133.3 of this subtitle, a person may not possess a regulated firearm if the person: 

(7) has been found incompetent to stand trial under § 3-106 of the Criminal Procedure Article;

(8) has been found not criminally responsible under § 3-110 of the Criminal Procedure Article;

(9) has been voluntarily admitted for more than 30 consecutive days to a facility as defined in § 10-101 of the Health--General Article;

(11) is under the protection of a guardian appointed by a court under § 13-201(c) or § 13-705 of the Estates and Trusts Article , except for cases in which the appointment of a guardian is solely a result of a physical disability;",0.0,0.0,0.0046722884533165,0.0140349329359776,0.0336121642269836,0.0055516196553551,0.0006527072706788,0.0023512965302565,0.0,0.0,0.1004757933875377,0.0,0.0,0.0042351038195904,0.0199298226634775,0.0,0.0007969184114123,0.018939447602784,0.0,0.0096284700160631,0.15310060373096243
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1037,"§5–603.



    (a)    (1)    When a petition is filed with a District Court commissioner under § 5–602(b)(2) of this subtitle, the commissioner may enter an interim extreme risk protective order to prohibit the respondent from possessing a firearm if the commissioner finds that there are reasonable grounds to believe that the respondent poses an immediate and present danger of causing personal injury to the respondent, the petitioner, or another by possessing a firearm.



        (2)    In determining whether to enter an interim extreme risk protective order under this section, the commissioner shall consider:



            (i)    all relevant evidence presented by the petitioner; and



            (ii)    the amount of time that has elapsed since any of the events described in the petition.



        (3)    The interim extreme risk protective order shall:



            (i)    order the respondent to surrender to law enforcement authorities any firearm and ammunition in the respondent’s possession; and



            (ii)    prohibit the respondent from purchasing or possessing any firearm or ammunition for the duration of the interim extreme risk protective order.



        (4)    If, based on the petition, the commissioner finds probable cause to believe that the respondent meets the requirements for emergency evaluation under Title 10, Subtitle 6 of the Health – General Article, the commissioner shall refer the respondent to law enforcement for a determination of whether the respondent should be taken for an emergency evaluation.



    (b)    (1)    (i)    An interim extreme risk protective order shall state the date, time, and location for a temporary extreme risk protective order hearing and a tentative date, time, and location for a final extreme risk protective order hearing.",0.0065955599326431,0.0,0.0,0.0,0.3430697387910946,0.0,0.0,0.0001518867535787,0.0023604374061871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051241337109851,0.0,0.0,0.0,0.3929514512424136
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1038,"§5–601.



    (a)    In this subtitle the following words have the meanings indicated.



    (b)    “Ammunition” has the meaning stated in § 5–133.1 of this title.



    (c)    “Extreme risk protective order” means a civil interim, temporary, or final protective order issued in accordance with this subtitle.



    (d)    “Firearm” has the meaning stated in § 5–101 of this title.



    (e)    (1)    “Petitioner” means an individual who files a petition for an extreme risk protective order under this subtitle.



        (2)    “Petitioner” includes:



            (i)    a physician, psychologist, clinical social worker, licensed clinical professional counselor, clinical nurse specialist in psychiatric and mental health nursing, psychiatric nurse practitioner, licensed clinical marriage or family therapist, or health officer or designee of a health officer who has examined the individual;



            (ii)    a law enforcement officer;

            (iii)    the spouse of the respondent;

            (iv)    a cohabitant of the respondent;

            (v)    a person related to the respondent by blood, marriage, or adoption;

            (vi)    an individual who has a child in common with the respondent;

            (vii)    a current dating or intimate partner of the respondent; or

            (viii)    a current or former legal guardian of the respondent.



    (f)    “Respondent” means a person against whom a petition for an extreme risk protective order is filed. 



   §5–602.

 (a)    (1)    A petition for an extreme risk protective order shall:

            (i)    be signed and sworn to by the petitioner under the penalty of perjury;

            (ii)    include any information known to the petitioner that the respondent poses an immediate and present danger of causing personal injury to the respondent, the petitioner, or another by possessing a firearm;

            (iii)    set forth specific facts in support of the information described in item (ii) of this paragraph;                                                                                                                                                                                                                           §5–603(a)(1) When a petition is filed with a District Court commissioner under § 5-602(b)(2) of this subtitle, the commissioner may enter an interim extreme risk protective order to prohibit the respondent from possessing a firearm if the commissioner finds that there are reasonable grounds to believe that the respondent poses an immediate and present danger of causing personal injury to the respondent, the petitioner, or another by possessing a firearm.",0.0113869016557491,0.0025372700579372,0.0,0.0,0.321138924081352,0.0,0.0009674180104881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003399858682878,0.0,0.0,0.0075091599506608,0.0,0.0101246101025565,0.3663254514150099
-0.134926312595725,0,-0.439613998356709,-0.816608433223876,-2.3292056194313,0,-1.28511013736611,0,0,1.30584280605708,1.80093619596431e-07,0.170037056013587,-1.34772781459783,0.996970369415611,0.223665318297846,1.15702190352759,1.64459613370027e-09,6.780279804576181e-09,-0.605610258580673,0,109.154536656772,Maryland,MD1040,"Subject to subsections (f) and (g) of this section, the Secretary shall issue a handgun qualification license to a person who the Secretary finds...(3) except as provided in subsection (e) of this section, has demonstrated satisfactory completion, within 3 years prior to the submission of the application, of a firearms safety training course approved by the Secretary that includes:

(i) a minimum of 4 hours of instruction by a qualified handgun instructor;

(ii) classroom instruction on:

1. State firearm law;

2. home firearm safety; and

3. handgun mechanisms and operation; and

(iii) a firearms orientation component that demonstrates the person's safe operation and handling of a firearm;",0.0046975693377228,0.0047602687340928,0.0133931598641519,0.0087811028977926,0.0050367759127184,0.0298504805679306,0.0,0.0047177673318671,0.0,0.0,0.010897935566202,0.0282273867202905,0.0025617382979029,0.0,0.0,0.1759499869237287,0.0125509025718456,0.0287177544768423,0.0035593723722338,0.0,-0.4152035637136752
