law_id,state,content,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
NJ1029,New Jersey,"2C:58-6.1. Possession of firearms by minors; exceptions

a. No person under the age of 18 years shall purchase, barter or otherwise acquire a firearm.

b. No person under the age of 18 years shall possess, carry, fire or use a firearm except under the following

circumstances:

(1) In the actual presence or under the direct supervision of his father, mother or guardian, or some other person who

holds a permit to carry a handgun or a firearms purchaser identification card, as the case may be; or

(2) For the purpose of military drill under the auspices of a legally recognized military organization and under

competent supervision; or

(3) For the purpose of competition or target practice in and upon a firing range approved by the governing body of the

municipality in which the range is located or the National Rifle Association and which is under competent supervision

at the time of such supervision or target practice; or

(4) For the purpose of hunting during the regularly designated hunting season, provided that he possesses a valid

hunting license and has successfully completed a hunter's safety course taught by a qualified instructor or conservation

officer and possesses a certificate indicating the successful completion of such a course.

c. Notwithstanding any other provisions of law, any person under the age of 18 years who violates any provision of

this section shall be adjudged delinquent.",0.7087283344923443,0.28149662896120253,0.9393617806249734,0.0,0.05000873777947271,0.0030253466490072854,0.11624672347147345,0.0,0.22754521929808838,0.38763272713798824,0.079358965959838,0.1890624121464898,0.4755149833360732,0.0,1.4386879295584662,0.001457446434898065,0.22407167163194822,0.11479238553884247,0.03194066508556309,0.09515086072749801
NJ1030,New Jersey,"N.J. Stat. Ann. § 2C:39-10e: Any person who knowingly sells, gives, transfers, assigns or otherwise disposes of a firearm to a person who is under the age of 18 years, except as permitted in section 14 of P.L.1979, c.179 (C.2C:58-6.1), is guilty of a crime of the second degree. Notwithstanding any other provision of law to the contrary, the sentence imposed for a conviction under this subsection shall include a mandatory minimum five-year term of imprisonment, during which the defendant shall be ineligible for parole.",0.28371766282164324,0.11520195670099893,0.09232347268778927,0.6839415269851361,0.07437279111982559,0.9344533896309802,0.0532515001843043,0.045058895671220844,0.09481350720686524,0.018277396263730265,0.10277272397855015,0.2356430467894169,0.0,0.4594530109981794,0.21132315761723022,0.11882474170665154,0.03584590465457428,0.4317401343048619,0.5152085328051994,0.0
NJ1031,New Jersey,No handgun shall be delivered to any person unless: (a) Such person possesses and exhibits a valid permit to purchase a firearm and at least seven days have elapsed since the date of application for the permit;,0.9000001353343473,0.0,0.16483575111689336,0.0,0.25212262148276077,0.2648868211089238,0.09565500919895636,0.0,0.7110732528753627,0.17060584673609658,0.015483173024997408,0.36261549561970735,0.0,0.7918862363764166,0.0,0.003808670680087618,0.0,0.0,1.009953629779265,0.0
NJ1032,New Jersey,"A. PERMIT TO PURCHASE A HANDGUN. No person shall sell, give, transfer, assign or otherwise dispose of, nor receive, purchase, or otherwise acquire a handgun unless the purchaser, assignee, done, receiver or holder is licensed as a dealer under this chapter or has first secured a permit to purchase a handgun as provided by this section. 

B. FIREARMS PURCHASER IDENTIFICATION CARD. No person shall sell, give, transfer, assign or otherwise  dispose of nor receive, purchase or otherwise acquire an antique cannon or a rifle or shotgun, other than an antique rifle or shotgun, unless the purchaser, assignee, done, receiver or holder is licensed as a dealer under this chapter or possesses a valid firearms purchaser identification card, and first exhibits said card to the seller, donor, transferor or assignor, and unless the purchaser, assignee, done, receiver or holder signs a written certification, on a form prescribed

by the superintendent, which shall indicate that he presently complies with the requirements of subsection c. of this section and shall contain his name, address and firearms purchaser identification card number or dealer's registration number. The said certification shall be retained by the seller, as provided in section 2C:58-2a., or, in the case of a person who is not a dealer, it may be filed with the chief of police of the municipality in which he resides or with the superintendent.",0.5765447661176826,0.2199557237138261,1.2690370474024733,0.0,0.006151994035346087,0.0,0.46884469963851066,0.0,0.06639896170387069,0.32902295381911556,0.0,0.22114698604772276,0.320130780148446,0.19878826084692394,0.17133429317015353,0.05069885724287053,0.4898009592872858,0.3109518088510248,0.026179118535631877,0.41937391577778155
NJ1033,New Jersey,"§ 2C:58-3. Purchase of firearms.

a. Permit to purchase a handgun. No person shall sell, give, transfer, assign or otherwise dispose of, nor receive, purchase, or otherwise acquire a handgun unless the purchaser, assignee, done, receiver or holder is licensed as a dealer under this chapter or has first secured a permit to purchase a handgun as provided by this section. ... 

e. Applications. Applications for permits to purchase a handgun and for firearms purchaser identification cards shall be in the form prescribed by the superintendent and shall set forth the name, residence, place of business, age, date of birth, occupation, sex and physical description, including distinguishing physical characteristics, if any, of the applicant, and shall state whether the applicant is a citizen, whether he is an alcoholic, habitual drunkard, drug dependent person as defined in section 2 of P.L.1970, c.226 (C.24:21-2), whether he has ever been confined or committed to a mental institution or hospital for treatment or observation of a mental or psychiatric condition on a temporary, interim or permanent basis, giving the name and location of the institution or hospital and the dates of such confinement or commitment, whether he has been attended, treated or observed by any doctor or psychiatrist or at any hospital or mental institution on an inpatient or outpatient basis for any mental or psychiatric condition, giving the name and location of the doctor, psychiatrist, hospital or institution and the dates of such occurrence, whether he presently or ever has been a member of any organization which advocates or approves the commission of acts of force and violence to overthrow the Government of the United States or of this State, or which seeks to deny others their rights under the Constitution of either the United States or the State of New Jersey, whether he has ever been convicted of a crime or disorderly persons offense, whether the person is subject to a restraining order issued pursuant to the ""Prevention of Domestic Violence Act of 1991,"" P.L.1991, c.261 (C.2C:25-17 et seq.) prohibiting the person from possessing any firearm, and such other information as the superintendent shall deem necessary for the proper enforcement of this chapter. For the purpose of complying with this subsection, the applicant shall waive any statutory or other right of confidentiality relating to institutional confinement.",0.4978377057784206,0.09296799427323135,0.09768117984145111,0.48997256354436247,0.03688884821246112,0.30356631732637906,0.0,0.2144043674496526,0.09552293772419616,1.2245029686185913,0.0,0.07628356339325441,0.08476367407229923,0.1032949493364531,0.8014045388430638,0.0,0.04837271173066374,0.2606253915186023,0.18613443888102615,0.18372610353565588
NJ1035,New Jersey,"Certain Persons Not to Have Weapons. any person who has ever been committed for a mental disorder to any hospital, mental institution or sanitarium",0.45782650528035757,0.9628441654123079,0.1725358926532142,0.20020710200102207,0.5818320668531216,0.12223096849562076,0.08301113989191387,0.13077284217627247,0.08721257783733431,0.0,0.9363372273069228,0.31092810801401477,0.0200776080911264,0.023879801046615183,0.2520654515526561,0.0,0.04190046951127647,0.1499941910704448,0.25379030961343907,0.12609682602243877
NJ1036,New Jersey,"2C:25-28f: A plaintiff may seek emergency, ex parte relief in the nature of a temporary restraining order. A municipal court judge or a judge of the Family Part of the Chancery Division of the Superior Court may enter an ex parte order when necessary to protect the life, health or well-being of a victim on whose behalf the relief is sought.

i. An order for emergency, ex parte relief shall be granted upon good cause shown and shall remain in effect until a judge of the Family Part issues a further order. Any temporary order hereunder is immediately appealable for a plenary hearing de novo not on the record before any judge of the Family Part of the county in which the plaintiff resides or is sheltered if that judge issued the temporary order or has access to the reasons for the issuance of the temporary order and sets forth in the record the reasons for the modification or dissolution. The denial of a temporary restraining order by a municipal court judge and subsequent administrative dismissal of the complaint shall not bar the victim from refiling a complaint in the Family Part based on the same incident and receiving an emergency, ex parte hearing de novo not on the record before a Family Part judge, and every denial of relief by a municipal court judge shall so state. j. Emergency relief may include forbidding the defendant from returning to the scene of the domestic violence, forbidding the defendant from possessing any firearm or other weapon enumerated in subsection r. of N.J.S.2C:39-1, ordering the search for and seizure of any firearm or other weapon at any location where the judge has reasonable cause to believe the weapon is located and the seizure of any firearms purchaser identification card or permit to purchase a handgun issued to the defendant and any other appropriate relief.   2C: 25-19 d.  ""Victim of domestic violence"" also includes any person, regardless of age, who has been subjected to domestic violence by a person with whom the victim has a child in common, or with whom the victim anticipates having a child in common, if one of the parties is pregnant.  ""Victim of domestic violence"" also includes any person who has been subjected to domestic violence by a person with whom the victim has had a dating relationship.",0.6279523557737775,0.372679370614952,0.0,0.48887948124465463,0.011309917548112395,0.1378448951159005,0.13691963266812052,0.16628866989783056,0.0,1.4189642635184263,0.0,0.04455417274342735,0.07153221975655583,0.021150194398555994,0.7399937670116319,0.0,0.0874451174336442,0.24268854266825374,0.1732920354455147,0.29099149080821163
NJ1037,New Jersey,"2C:25-29(b )In proceedings in which complaints for restraining orders have been filed, the court shall grant any relief necessary to prevent further abuse. In addition to any other provisions, any restraining order issued by the court shall bar the defendant from purchasing, owning, possessing or controlling a firearm and from receiving or retaining a firearms purchaser identification card or permit to purchase a handgun pursuant to N.J.S.2C:58-3 during the period in which the restraining order is in effect or two years whichever is greater, except that this provision shall not apply to any law enforcement officer while actually on duty, or to any member of the Armed Forces of the United States or member of the National Guard while actually on duty or traveling to or from an authorized place of duty.   2C: 25-19 d.  ""Victim of domestic violence"" also includes any person, regardless of age, who has been subjected to domestic violence by a person with whom the victim has a child in common, or with whom the victim anticipates having a child in common, if one of the parties is pregnant.  ""Victim of domestic violence"" also includes any person who has been subjected to domestic violence by a person with whom the victim has had a dating relationship.",0.9651398180449083,0.13511326649974434,0.8026038241762661,0.0,0.07318482163417511,0.02986001872589754,0.20512685982351841,0.0,0.21705102856765868,0.17637717701914477,0.046862629454054075,0.0,0.5460937311564206,0.0949497550403442,1.4758253800251204,0.0,0.31858142114583543,0.4053696412553578,0.0,0.04097809092577525
NJ1041,New Jersey," NJ ST 2C:58–21 “Petitioner” means a family or household member or law enforcement officer. NJ ST 2C:58–23 a petitioner may file a petition, as prescribed by the Administrative Director of the Courts, for a temporary extreme risk protective order in the court in accordance with the Rules of Court alleging that the respondent poses a significant danger of bodily injury to self or others by having custody or control of, owning, possessing, purchasing, or receiving a firearm. The petition shall be heard by the court in an expedited manner.",0.5354533175842274,0.13345273532911114,0.0,0.7762986173787187,0.06638643786332749,0.11190690681372842,0.11753329636049976,0.41369537763883196,0.307442347528225,0.2463168353572822,0.0,0.6636327412808064,0.4968707406923776,0.0,0.0,0.21526974762070128,0.16224781916757883,0.0,0.8198029925424936,0.0
NJ1042,New Jersey,"§ 2C:58-3. Purchase of firearms.

a. Permit to purchase a handgun. No person shall sell, give, transfer, assign or otherwise dispose of, nor receive, purchase, or otherwise acquire a handgun unless the purchaser, assignee, done, receiver or holder is licensed as a dealer under this chapter or has first secured a permit to purchase a handgun as provided by this section. ... 

e. Applications. Applications for permits to purchase a handgun and for firearms purchaser identification cards shall be in the form prescribed by the superintendent and shall set forth the name, residence, place of business, age, date of birth, occupation, sex and physical description, including distinguishing physical characteristics, if any, of the applicant, and shall state whether the applicant is a citizen, whether he is an alcoholic, habitual drunkard, drug dependent person as defined in section 2 of P.L.1970, c.226 (C.24:21-2), whether he has ever been confined or committed to a mental institution or hospital for treatment or observation of a mental or psychiatric condition on a temporary, interim or permanent basis, giving the name and location of the institution or hospital and the dates of such confinement or commitment, whether he has been attended, treated or observed by any doctor or psychiatrist or at any hospital or mental institution on an inpatient or outpatient basis for any mental or psychiatric condition, giving the name and location of the doctor, psychiatrist, hospital or institution and the dates of such occurrence, whether he presently or ever has been a member of any organization which advocates or approves the commission of acts of force and violence to overthrow the Government of the United States or of this State, or which seeks to deny others their rights under the Constitution of either the United States or the State of New Jersey, whether he has ever been convicted of a crime or disorderly persons offense, whether the person is subject to a restraining order issued pursuant to the ""Prevention of Domestic Violence Act of 1991,"" P.L.1991, c.261 (C.2C:25-17 et seq.) prohibiting the person from possessing any firearm, and such other information as the superintendent shall deem necessary for the proper enforcement of this chapter. For the purpose of complying with this subsection, the applicant shall waive any statutory or other right of confidentiality relating to institutional confinement.",0.4978377096487256,0.09296799123579604,0.09768117503379996,0.48997256201586387,0.03688884773224253,0.3035663156886886,0.0,0.2144043667372022,0.09552293498852713,1.2245029679209998,0.0,0.07628356287635539,0.08476367398166314,0.1032949495295603,0.8014045406816868,0.0,0.0483727151622558,0.26062539467280366,0.18613444222688583,0.1837261051349079
NJ1043,New Jersey,“Petitioner” means a family or household member or law enforcement officer.,0.49476320241070637,1.2270308886926045,0.0,0.21612868151472642,0.6110337827074874,0.08425293698197589,0.46596347069893,0.0,0.1128414261105734,0.04620409632416949,1.3013207013314514,0.0,0.0,0.0,0.0,0.0,0.06666013579053025,0.14380323891976657,0.052401918451906074,0.06351148243677887
NJ1047,New Jersey,"Beginning on the date that is 90 days after the date of enactment of this subsection and ending on the day before the date that is 60 months after such date of enactment, it shall be unlawful for any licensed importer, licensed manufacturer, or licensed dealer to sell, deliver, or transfer a handgun to an individual who is not licensed under section 923, unless— 

(A) after the most recent proposal of such transfer by the transferee— 

(i) the transferor has— 

(I) received from the transferee a statement of the transferee containing the information described in paragraph (3); 

(II) verified the identity of the transferee by examining the identification document presented; 

(III) within 1 day after the transferee furnishes the statement, provided notice of the contents of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(IV) within 1 day after the transferee furnishes the statement, transmitted a copy of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(ii) (I) 5 business days (meaning days on which State offices are open) have elapsed from the date the transferor furnished notice of the contents of the statement to the chief law enforcement officer, during which period the transferor has not received information from the chief law enforcement officer that receipt or possession of the handgun by the transferee would be in violation of Federal, State, or local law; or 

(II) the transferor has received notice from the chief law enforcement officer that the officer has no information indicating that receipt or possession of the handgun by the transferee would violate Federal, State, or local law.",0.8167521718912903,0.0,1.0409796187089246,0.0,0.0,0.0,0.5635030091306807,0.00350346790447685,0.07420322594065465,0.0895220806384621,0.012360823110913919,0.18970266620963558,0.34915022768246756,0.22530892917186052,0.17036836182911072,0.0,1.4923516788465068,0.0,0.047409009655891406,0.0
NJ1048,New Jersey,"Beginning on the date that is 30 days after the Attorney General notifies licensees under section 103(d) of the Brady Handgun Violence Prevention Act that the national instant criminal background check system is established, a licensed importer, licensed manufacturer, or licensed dealer shall not transfer a firearm to any other person who is not licensed under this chapter, unless—

(A) before the completion of the transfer, the licensee contacts the national instant criminal background check system established under section 103 of that Act;

(B) (i) the system provides the licensee with a unique identification number; or

(ii) 3 business days (meaning a day on which State offices are open) have elapsed since the licensee contacted the system, and the system has not notified the licensee that the receipt of a firearm by such other person would violate subsection (g) or (n) of this section; and

(C) the transferor has verified the identity of the transferee by examining a valid identification document (as defined in section 1028(d) of this title) of the transferee containing a photograph of the transferee.",1.2883464962174735,0.0,0.15758587052541997,0.0,0.09650814997419276,0.0,0.28099055436282516,1.4546708487291047,0.0,0.10965313546970999,0.0,0.0,0.0,0.32707502716075054,0.1756919341160504,0.0333074413620069,1.1578486873340663,0.04309720694129759,0.0,0.08307953685082574
NJ1053,New Jersey,"Common law castle doctrine. Common law castle doctrine was solidified in the United States throughout the 19th century.  “By the beginning of the twentieth century it was well accepted in the United States that a man attacked in his own home had no duty to retreat before using deadly force, so long as he reasonably believed it necessary to save his own life.” Indeed, by the 1920s, sources note that the castle doctrine expanded to cover situations where the individual had a reasonable fear of imminent death or severe bodily harm. (Catalfamo 509).",0.2896041051732406,0.801598439927225,0.02863904596030548,0.7043277915220203,0.0,1.3931323148142127,0.07973633554006343,0.0328363829126751,0.0,0.0,0.0005985013997841154,0.0,0.0,0.3499891319496014,0.1708276220810701,0.3734376421019251,0.22750786028051423,0.0,0.0,0.04491121037280424
NJ1054,New Jersey,"In addition to a law enforcement officer's authority to seize any weapon that is contraband, evidence or an instrumentality of crime, a law enforcement officer who has probable cause to believe that an act of domestic violence has been committed shall:

(a) question persons present to determine whether there are weapons on the premises; and

(b) upon observing or learning that a weapon is present on the premises, seize any weapon that the officer reasonably believes would expose the victim to a risk of serious bodily injury. If a law enforcement officer seizes any firearm pursuant to this paragraph, the officer shall also seize any firearm purchaser identification card or permit to purchase a handgun issued to the person accused of the act of domestic violence.",0.31681799126567844,0.4245311391485202,0.0,0.5686727068278681,0.19922277109004538,0.4087719868657301,0.08206224323586092,0.31023563916103136,0.02368571638666,0.2808677982870918,0.0,0.4224308132903304,0.546779905214879,0.148080526742168,0.0,0.19724578906373444,0.0301279106092694,0.5415629443451073,0.4234352098608962,0.10987679039738721
NJ1071,New Jersey,"§ 2C:58-3. Purchase of firearms.

a. Permit to purchase a handgun. No person shall sell, give, transfer, assign or otherwise dispose of, nor receive, purchase, or otherwise acquire a handgun unless the purchaser, assignee, done, receiver or holder is licensed as a dealer under this chapter or has first secured a permit to purchase a handgun as provided by this section. ... 

e. Applications. Applications for permits to purchase a handgun and for firearms purchaser identification cards shall be in the form prescribed by the superintendent and shall set forth the name, residence, place of business, age, date of birth, occupation, sex and physical description, including distinguishing physical characteristics, if any, of the applicant, and shall state whether the applicant is a citizen, whether he is an alcoholic, habitual drunkard, drug dependent person as defined in section 2 of P.L.1970, c.226 (C.24:21-2), whether he has ever been confined or committed to a mental institution or hospital for treatment or observation of a mental or psychiatric condition on a temporary, interim or permanent basis, giving the name and location of the institution or hospital and the dates of such confinement or commitment, whether he has been attended, treated or observed by any doctor or psychiatrist or at any hospital or mental institution on an inpatient or outpatient basis for any mental or psychiatric condition, giving the name and location of the doctor, psychiatrist, hospital or institution and the dates of such occurrence, whether he presently or ever has been a member of any organization which advocates or approves the commission of acts of force and violence to overthrow the Government of the United States or of this State, or which seeks to deny others their rights under the Constitution of either the United States or the State of New Jersey, whether he has ever been convicted of a crime or disorderly persons offense, whether the person is subject to a restraining order issued pursuant to the ""Prevention of Domestic Violence Act of 1991,"" P.L.1991, c.261 (C.2C:25-17 et seq.) prohibiting the person from possessing any firearm, and such other information as the superintendent shall deem necessary for the proper enforcement of this chapter. For the purpose of complying with this subsection, the applicant shall waive any statutory or other right of confidentiality relating to institutional confinement.",0.49783770441990194,0.092967995597322,0.09768118161823396,0.48997256414402796,0.03688884833009423,0.30356631793449723,0.0,0.21440436769062157,0.09552293855790757,1.2245029687650526,0.0,0.07628356344495102,0.08476367404114171,0.10329494919503925,0.8014045379964462,0.0,0.04837271044321785,0.2606253904494718,0.18613443780395603,0.18372610327385858
NJ1056,New Jersey,"Any person who knowingly has in his possession any firearm in or upon any part of the buildings or grounds of any school, college, university or other educational institution, without the written authorization of the governing officer of the institution, is guilty of a crime of the third degree, irrespective of whether he possesses a valid permit to carry the firearm or a valid firearms purchaser identification card.",0.6729788697974927,0.4618373747305943,0.0,0.21855242741939063,0.8867071505328433,0.03756839031785271,0.12218774572020263,0.0063506915110432705,0.04727861421498734,0.1318245562135024,0.0,0.35725192064531625,0.2321416744744037,0.25925692840382214,0.03752436286453022,0.8913440251782724,0.0,0.2727223885155511,0.2629629918176846,0.0
NJ1057,New Jersey,"Any person who knowingly has in his possession any firearm in or upon any part of the buildings or grounds of any school, college, university or other educational institution, without the written authorization of the governing officer of the institution, is guilty of a crime of the third degree, irrespective of whether he possesses a valid permit to carry the firearm or a valid firearms purchaser identification card.",0.6729788691515162,0.4618373741954069,0.0,0.2185524270884402,0.8867071503932524,0.037568390494711994,0.12218774699170291,0.006350692519336065,0.047278615144223525,0.13182455661254094,0.0,0.35725192136460826,0.23214167422271825,0.25925692869802264,0.03752436177221595,0.8913440248470591,0.0,0.2727223874210758,0.2629629909956156,0.0
NJ1058,New Jersey,"Any person who knowingly has in his possession any firearm in or upon any part of the buildings or grounds of any school, college, university or other educational institution, without the written authorization of the governing officer of the institution, is guilty of a crime of the third degree, irrespective of whether he possesses a valid permit to carry the firearm or a valid firearms purchaser identification card.",0.6729788680254268,0.4618373793408666,0.0,0.21855242681187073,0.8867071516612219,0.03756839463838691,0.12218775144875743,0.006350695963183887,0.047278614540345,0.1318245552656112,0.0,0.3572519183507387,0.23214167106042713,0.2592569262728261,0.0375243571547153,0.8913440250257482,0.0,0.2727223868002727,0.26296298868500045,0.0
NJ1061,New Jersey,"When a defendant is found guilty of a crime or offense involving domestic violence, the court shall inform the defendant that the defendant is prohibited from purchasing, owning, possessing, or controlling a firearm pursuant to section 6 of P.L.1979, c. 179 (C.2C:39-7) and from receiving or retaining a firearms purchaser identification card or permit to purchase a handgun pursuant to N.J.S.2C:58-3. The court shall order the defendant to arrange for the immediate surrender to a law enforcement officer of any firearm that has not already been seized or surrendered and any firearms purchaser identification card or permit to purchase a handgun possessed by the defendant. No later than five business days after the order is entered, however, the defendant may arrange to sell any surrendered firearm to a licensed retail dealer of firearms who shall be authorized to take possession of that purchased firearm from the law enforcement agency to which it was surrendered no later than 10 business days after the order is entered. Any card or permit issued to the defendant shall be deemed immediately revoked. The court shall establish a process for notifying the appropriate authorities of the conviction requiring the revocation of the card or permit. A law enforcement officer accepting a surrendered firearm shall provide the defendant with a receipt listing the date of surrender, the name of the defendant, and any item that has been surrendered, including the serial number, manufacturer, and model of the surrendered firearm. The defendant shall provide a copy of this receipt to the prosecutor within 48 hours of service of the order, and shall attest under penalty that any firearms owned or possessed at the time of the order have been transferred in accordance with this section and that the defendant currently does not possess any firearms. The defendant alternatively may attest under penalty that he did not own or possess a firearm at the time of the order and currently does not possess a firearm. If the court, upon motion of the prosecutor, finds probable cause that the defendant has failed to surrender any firearm, card, or permit, the court may order a search for and removal of these items at any location where the judge has reasonable cause to believe these items are located. The judge shall state with specificity the reasons for and the scope of the search and seizure authorized by the order.",0.4748838246464141,0.0,0.017114650768650964,0.5094955397453739,0.11484453706130222,0.3024187277858295,0.09366641552021014,0.25204155484284607,0.07803551648495118,1.4914660373424005,0.0,0.06985590802860017,0.0,0.3099530519944792,0.0,0.057021590293441345,0.0,0.3520446518015394,0.0,0.3984120954462338
NJ1063,New Jersey,"The legal owner of a firearm, upon discovering that the firearm is lost or stolen, shall report the loss or theft within 36 hours to the chief law enforcement officer of the municipality in which the loss or theft occurred or, if the municipality does not have a local police force, to the Superintendent of State Police.

",0.7054002168781285,0.10782876926099037,0.0,0.4837513114384038,0.2602577684821023,0.42373404365399914,0.0,0.3469708150700739,0.24134432186348512,0.17369538692974015,0.11602801346012809,0.5897380168096217,0.21441954768050306,0.6279074404066586,0.11100837671230546,0.013964100984998012,0.076802500971849,0.1269830753661845,0.2032517173602199,0.009388549331497421
NJ1064,New Jersey,"The legal owner of a firearm, upon discovering that the firearm is lost or stolen, shall report the loss or theft within 36 hours to the chief law enforcement officer of the municipality in which the loss or theft occurred or, if the municipality does not have a local police force, to the Superintendent of State Police.

",0.7053999723188183,0.10782855836868628,0.0,0.48375112057772746,0.2602578903750863,0.4237341055752253,0.0,0.34697124238740884,0.2413448916230697,0.1736959538714293,0.11602856912958406,0.5897384286912768,0.2144196345330004,0.6279075611833653,0.11100844315561213,0.0139638591833358,0.07680225099471293,0.12698255490329569,0.20325094973028104,0.009387554885888619
NJ1065,New Jersey,"52:17B-9.18:

The Legislature finds and declares that to further provide for the public safety and the well being of the citizens of this State, and to respond to growing dangers and threats of gun violence, it is altogether fitting and proper for the law enforcement departments and agencies of this State to fully participate, through the utilization of electronic technology, in interjurisdictional information and analysis sharing programs and systems to deter and solve gun crimes.

To effectuate this objective, it shall be the policy of this State for its various law enforcement agencies to utilize fully the federal Criminal Justice Information System to transmit and receive information relating to the seizure and recovery of firearms by law enforcement, in particular the National Crime Information Center System to determine whether a firearm has been reported stolen; the Alcohol, Tobacco, Firearms, and Explosives E-Trace System to establish the identity of a firearm's first purchaser, where that firearm was purchased and when it was purchased; and the National Integrated Ballistics Identification Network to ascertain whether a particular firearm is related to any other criminal event or person.



52:17B-5.3(b):

A law enforcement officer who seizes or recovers a firearm that was unlawfully possessed, used for an unlawful purpose, recovered from a crime scene or is reasonably believed to have been used in or associated with the commission of a crime, or is otherwise acquired as an abandoned or discarded firearm shall complete, within 24 hours of the entering of the required information relating to that firearm into the New Jersey Trace System and such other State and federal database systems as prescribed by the superintendent, a seized or recovered firearms incident report on a form prescribed by the superintendent. The incident report shall be filed with the State Police in a manner and time prescribed by the superintendent.",1.076346436925654,0.0,0.5367730537951386,0.0,0.0,0.0,0.7510610149712298,0.0,0.05856543475689342,0.41816276054037244,0.0,0.2706940939590094,0.10031941669796189,0.12351148687586773,0.403416930792877,0.021161432974282978,0.5883210300694416,1.0349233834710794,0.0,0.10374300830245355
NJ1066,New Jersey,"A law enforcement officer who seizes or recovers a firearm that was unlawfully possessed, used for an unlawful purpose, recovered from a crime scene or is reasonably believed to have been used in or associated with the commission of a crime, or is otherwise acquired as an abandoned or discarded firearm shall complete, within 24 hours of the entering of the required information relating to that firearm into the New Jersey Trace System and such other State and federal database systems as prescribed by the superintendent, a seized or recovered firearms incident report on a form prescribed by the superintendent. The incident report shall be filed with the State Police in a manner and time prescribed by the superintendent.",0.5267257877150769,0.02676961266354573,0.7768313818552528,0.08027813100565603,0.10861879862431537,0.05995159644275671,0.3574649161796075,0.24160530277206785,0.5233055013145765,0.10620419761538027,0.022683316223439713,0.3019467033281018,0.4163194464217108,0.0,0.38813669773062254,0.0,0.49684327560437463,0.0,0.08519205215795728,0.5981244713966575
NJ1067,New Jersey,"k. Purchasing firearm parts to manufacture a firearm without a serial number. In addition to any other criminal penalties provided under law, a person who, with the purpose to manufacture or otherwise assemble a firearm and without being registered or licensed do so as provided in chapter 58 of Title 2C of the New Jersey Statutes, purchases or otherwise obtains separately or as part of a kit a firearm frame or firearm receiver which is not imprinted with a serial number registered with a federally licensed manufacturer or any combination of parts from which a firearm without a serial number may be readily manufactured or otherwise assembled, but which does not have the capacity to function as a firearm unless manufactured or otherwise assembled is guilty of a crime of the third degree. Notwithstanding the provisions of N.J.S.2C:1-8 or any other law, a conviction under this subsection shall not merge with a conviction for any other criminal offense and the court shall impose separate sentences upon a violation of this subsection and any other criminal offense.



As used in this subsection, ""firearm frame or firearm receiver"" means the part of a firearm that provides housing for the firearm's internal components, such as the hammer, bolt or breechblock, action, and firing mechanism, and includes without limitation any object or part which is not a firearm frame or receiver in finished form but is designed or intended to be used for that purpose and which may readily be made into a firearm frame or receiver through milling or other means.",0.7320351241302914,0.0,1.1622492260513706,0.002382238011549544,0.1309868729367398,0.0379793131226542,0.0,0.0,0.23830806638469187,0.07032576061237013,0.1117244874691025,0.12762779116964884,0.32041631925603486,0.1332485492992447,0.8478796164992767,0.0,0.48353553026584234,0.6510130745686437,0.0,0.21673173546822794
NJ1068,New Jersey,"a. As used in this act, “handgun ammunition” means ammunition specifically designed to be used only in a handgun. “Handgun ammunition” shall not include blank ammunition, air gun pellets, flare gun ammunition, nail gun ammunition, paint ball ammunition, or any non-fixed ammunition.



b. No person shall sell, give, transfer, assign or otherwise dispose of, or receive, purchase, or otherwise acquire handgun ammunition unless the purchaser, assignee, donee, receiver or holder is licensed as a manufacturer, wholesaler, or dealer under this chapter or is the holder of and possesses a valid firearms purchaser identification card, a valid copy of a permit to purchase a handgun, or a valid permit to carry a handgun and first exhibits such card or permit to the seller, donor, transferor or assignor.",0.13520391531518872,0.8182286915403771,0.9690287594394847,0.10352984659978752,0.1319023965657304,0.06949574284070979,0.6050768597580223,0.34084144361049806,0.356930492701215,0.30200269238879374,0.014805922394696356,0.5430514002126325,0.0,0.0,0.20717849210670153,0.0,0.0271733076822539,0.0,0.0,0.5937925078342086
NJ1069,New Jersey,"l. Manufacturing or facilitating the manufacture of a firearm using a three-dimensional printer. In addition to any other criminal penalties provided under law it is a third degree crime for:



(2) a person to distribute by any means, including the Internet, to a person in New Jersey who is not registered or licensed as a manufacturer as provided in chapter 58 of Title 2C of the New Jersey Statutes, digital instructions in the form of computer-aided design files or other code or instructions stored and displayed in electronic format as a digital model that may be used to program a three-dimensional printer to manufacture or produce a firearm, firearm receiver, magazine, or firearm component.

As used in this subsection: “three-dimensional printer” means a computer or computer-driven machine or device capable of producing a three-dimensional object from a digital model; and “distribute” means to sell, or to manufacture, give, provide, lend, trade, mail, deliver, publish, circulate, disseminate, present, exhibit, display, share, advertise, offer, or make available via the Internet or by any other means, whether for pecuniary gain or not, and includes an agreement or attempt to distribute.",0.5263253223880153,0.44168852982685103,1.1869983120244312,0.0,0.0,0.09488672446948691,0.0026080603117425755,0.33990857241028977,0.14314823679180233,0.24501223373136785,0.06639226302095469,0.41223156581615084,0.16846638386909277,0.0,0.70174442513484,0.0,0.5947179640438345,0.06297036238505703,0.1264517477914703,0.0190734027676872
